time,open,high,low,close,volume,symbol
2024-09-16,38.0,38.0,38.0,38.0,100,BAX
2024-09-17,38.0,38.0,38.0,38.0,0,BAX
2024-09-18,38.0,38.0,38.0,38.0,0,BAX
2024-09-19,37.81,37.81,36.29,37.81,500,BAX
2024-09-20,36.38,37.43,36.38,37.43,200,BAX
2024-09-23,37.43,37.43,37.43,37.43,1,BAX
2024-09-24,37.14,37.14,36.19,36.67,4200,BAX
2024-09-25,36.67,36.67,36.67,36.67,0,BAX
2024-09-26,36.67,36.67,36.67,36.67,200,BAX
2024-09-27,36.67,36.67,36.67,36.67,0,BAX
2024-09-30,36.67,36.67,36.67,36.67,0,BAX
2024-10-01,36.86,36.86,36.67,36.67,316,BAX
2024-10-02,36.67,36.67,36.67,36.67,0,BAX
2024-10-03,35.81,36.19,35.72,36.19,2600,BAX
2024-10-04,36.19,36.19,35.43,35.72,8105,BAX
2024-10-07,35.05,35.72,35.05,35.72,809,BAX
2024-10-08,35.72,35.72,35.72,35.72,32,BAX
2024-10-09,35.24,36.95,35.24,36.95,5102,BAX
2024-10-10,36.29,36.67,36.29,36.67,613,BAX
2024-10-11,37.91,37.91,37.91,37.91,100,BAX
2024-10-14,35.62,35.72,35.62,35.72,700,BAX
2024-10-15,35.91,35.91,35.91,35.91,100,BAX
2024-10-16,35.91,35.91,35.91,35.91,0,BAX
2024-10-17,36.67,36.67,36.67,36.67,300,BAX
2024-10-18,36.19,36.29,36.19,36.29,1400,BAX
2024-10-21,36.29,36.29,36.29,36.29,2600,BAX
2024-10-22,36.29,36.29,36.29,36.29,100,BAX
2024-10-23,36.29,36.29,36.29,36.29,0,BAX
2024-10-24,35.91,36.29,35.91,36.29,1100,BAX
2024-10-25,36.19,36.19,36.19,36.19,400,BAX
2024-10-28,36.19,36.19,36.19,36.19,100,BAX
2024-10-29,36.19,36.19,36.19,36.19,0,BAX
2024-10-30,36.19,36.19,36.19,36.19,0,BAX
2024-10-31,35.24,37.05,35.24,35.72,3200,BAX
2024-11-01,36.19,36.95,36.19,36.95,1101,BAX
2024-11-04,36.95,37.81,35.91,37.81,800,BAX
2024-11-05,37.81,37.81,37.81,37.81,0,BAX
2024-11-06,36.19,36.19,36.19,36.19,100,BAX
2024-11-07,36.19,36.19,36.19,36.19,1,BAX
2024-11-08,37.52,37.62,37.52,37.52,5500,BAX
2024-11-11,37.52,37.52,37.52,37.52,0,BAX
2024-11-12,37.62,37.91,37.52,37.91,2300,BAX
2024-11-13,37.14,37.14,37.14,37.14,100,BAX
2024-11-14,37.91,38.0,37.91,38.0,405,BAX
2024-11-15,38.0,38.0,38.0,38.0,1,BAX
2024-11-18,34.29,38.48,34.29,38.0,400,BAX
2024-11-19,34.76,38.1,34.76,38.0,300,BAX
2024-11-20,34.86,38.1,34.86,38.1,800,BAX
2024-11-21,34.86,37.62,34.86,37.62,335,BAX
2024-11-22,35.33,37.52,35.33,37.52,1200,BAX
2024-11-25,37.52,37.52,35.33,35.33,701,BAX
2024-11-26,35.52,37.05,35.52,37.05,601,BAX
2024-11-27,37.05,37.05,37.05,37.05,0,BAX
2024-11-28,37.05,37.05,37.05,37.05,200,BAX
2024-11-29,36.95,36.95,36.86,36.86,501,BAX
2024-12-02,36.86,37.91,36.86,37.91,1800,BAX
2024-12-03,36.19,36.19,36.19,36.19,100,BAX
2024-12-04,38.67,38.67,38.67,38.67,100,BAX
2024-12-05,36.48,38.1,36.48,37.14,600,BAX
2024-12-06,37.91,38.67,37.91,38.67,3805,BAX
2024-12-09,38.1,38.1,38.0,38.0,800,BAX
2024-12-10,37.72,38.38,37.72,38.29,3900,BAX
2024-12-11,38.19,38.29,38.19,38.29,1913,BAX
2024-12-12,38.67,38.67,38.57,38.67,3405,BAX
2024-12-13,38.67,38.67,38.67,38.67,0,BAX
2024-12-16,38.76,39.72,38.76,39.72,1602,BAX
2024-12-17,40.0,40.0,40.0,40.0,1030,BAX
2024-12-18,40.0,40.0,39.81,39.91,1400,BAX
2024-12-19,38.57,39.43,38.57,39.43,300,BAX
2024-12-20,39.43,39.43,39.43,39.43,120,BAX
2024-12-23,38.1,39.33,38.1,39.33,1221,BAX
2024-12-24,39.33,39.91,39.33,39.91,3111,BAX
2024-12-25,39.91,40.19,39.91,40.0,14423,BAX
2024-12-26,40.0,41.0,40.0,41.0,611,BAX
2024-12-27,38.4,42.7,38.4,41.8,12800,BAX
2024-12-30,41.6,41.6,41.6,41.6,2622,BAX
2024-12-31,40.5,40.6,40.5,40.5,2100,BAX
2025-01-02,40.4,41.0,40.0,41.0,2700,BAX
2025-01-03,40.6,41.0,40.6,41.0,600,BAX
2025-01-06,40.0,40.0,40.0,40.0,200,BAX
2025-01-07,40.9,40.9,40.9,40.9,100,BAX
2025-01-08,41.0,41.0,41.0,41.0,100,BAX
2025-01-09,39.5,40.9,39.5,40.9,200,BAX
2025-01-16,40.8,41.3,40.8,41.2,700,BAX
2025-01-20,41.3,41.3,41.3,41.3,100,BAX
2025-01-23,39.6,41.2,39.6,41.1,3400,BAX
2025-01-24,39.7,39.7,39.7,39.7,100,BAX
2025-02-03,41.2,41.2,41.0,41.0,200,BAX
2025-02-04,40.9,40.9,39.5,39.5,200,BAX
2025-02-07,40.8,40.8,40.8,40.8,100,BAX
2025-02-10,38.7,40.9,38.7,40.9,200,BAX
2025-02-11,39.0,40.8,39.0,39.5,300,BAX
2025-02-12,41.3,41.3,41.3,41.3,100,BAX
2025-02-13,39.0,40.9,39.0,40.9,200,BAX
2025-02-14,38.1,40.7,38.1,40.7,200,BAX
2025-02-17,39.0,39.0,38.5,38.5,700,BAX
2025-02-19,39.0,39.8,39.0,39.8,200,BAX
2025-02-20,39.7,39.9,39.7,39.9,300,BAX
2025-02-21,40.4,40.4,40.0,40.0,2800,BAX
2025-02-24,40.0,40.4,40.0,40.4,300,BAX
2025-02-25,40.0,40.0,40.0,40.0,800,BAX
2025-02-26,39.0,39.9,39.0,39.9,200,BAX
2025-02-28,39.9,39.9,39.0,39.0,1500,BAX
2025-03-03,39.0,39.4,39.0,39.4,600,BAX
2025-03-04,39.3,39.4,39.3,39.4,23100,BAX
2025-03-05,39.6,39.6,39.6,39.6,100,BAX
2025-03-06,39.6,40.4,39.6,40.4,200,BAX
2025-03-07,39.5,39.5,39.5,39.5,100,BAX
2025-03-10,39.9,39.9,39.9,39.9,100,BAX
2025-03-11,39.5,39.7,39.0,39.0,2000,BAX
2025-03-12,40.0,40.0,40.0,40.0,100,BAX
2025-03-17,39.9,39.9,39.0,39.0,300,BAX
2025-03-19,39.9,39.9,39.9,39.9,200,BAX
2025-03-20,39.0,39.0,39.0,39.0,100,BAX
2025-03-21,40.0,40.0,39.0,39.0,4100,BAX
2025-03-25,39.3,39.3,39.3,39.3,100,BAX
2025-03-26,39.3,39.3,39.3,39.3,100,BAX
2025-03-27,39.5,39.5,39.5,39.5,100,BAX
2025-03-31,38.4,39.1,38.4,39.1,200,BAX
2025-04-01,39.0,39.0,39.0,39.0,1100,BAX
2025-04-03,36.0,38.0,35.6,35.6,3000,BAX
2025-04-04,32.1,39.1,32.1,39.1,800,BAX
